symbol,date,time,price,volume
AAPL,3/5/2015,11:50:42,126.96,26902592
AAPL,3/5/2015,11:50:12,126.97,26872788
AAPL,3/5/2015,11:49:42,126.97,26825780
AAPL,3/5/2015,11:49:12,126.94,26768888
AAPL,3/5/2015,11:48:42,126.97,26715472
AAPL,3/5/2015,11:48:12,126.97,26686746
AAPL,3/5/2015,11:47:42,126.97,26630320
AAPL,3/5/2015,11:47:12,126.95,26572734
AAPL,3/5/2015,11:46:42,126.99,26513144
AAPL,3/5/2015,11:46:12,126.99,26471868
AAPL,3/5/2015,11:45:42,126.96,26401926
AAPL,3/5/2015,11:45:12,126.95,26287486
AAPL,3/5/2015,11:44:42,126.86,26187344
AAPL,3/5/2015,11:44:12,126.86,26135818
AAPL,3/5/2015,11:43:42,126.9,26005696
AAPL,3/5/2015,11:43:13,126.9,25975348
AAPL,3/5/2015,11:42:42,126.86,25885478
AAPL,3/5/2015,11:42:12,126.86,25848380
AAPL,3/5/2015,11:41:42,126.89,25792894
AAPL,3/5/2015,11:41:12,126.9,25728616
AAPL,3/5/2015,11:40:42,126.84,25648126
AAPL,3/5/2015,11:40:15,126.82,25626954
AAPL,3/5/2015,11:39:42,126.76,25581174
AAPL,3/5/2015,11:39:12,126.75,25519192
AAPL,3/5/2015,11:38:43,126.83,25402048
AAPL,3/5/2015,11:38:12,126.87,25362394
AAPL,3/5/2015,11:37:42,126.81,25298816
AAPL,3/5/2015,11:37:12,126.8,25244630
AAPL,3/5/2015,11:36:42,126.81,25198432
AAPL,3/5/2015,11:36:12,126.85,25083412
AAPL,3/5/2015,11:35:42,126.78,25038526
AAPL,3/5/2015,11:35:12,126.9,24808754
AAPL,3/5/2015,11:34:42,126.89,24725106
AAPL,3/5/2015,11:34:12,126.84,24642002
AAPL,3/5/2015,11:33:42,126.88,24538022
AAPL,3/5/2015,11:33:12,126.82,24427828
AAPL,3/5/2015,11:32:42,126.8,24313524
AAPL,3/5/2015,11:32:12,126.73,24176784
AAPL,3/5/2015,11:31:42,126.75,24050316
AAPL,3/5/2015,11:31:12,126.65,23800702
AAPL,3/5/2015,11:30:42,126.65,23693488
AAPL,3/5/2015,11:30:12,126.61,23579968
AAPL,3/5/2015,11:29:42,126.48,23380236
AAPL,3/5/2015,11:29:12,126.48,23261500
AAPL,3/5/2015,11:28:42,126.46,23075940
AAPL,3/5/2015,11:28:12,126.47,22948808
AAPL,3/5/2015,11:27:42,126.4,22759080
AAPL,3/5/2015,11:27:12,126.56,22139576
AAPL,3/5/2015,11:26:42,126.55,22015452
AAPL,3/5/2015,11:26:12,126.61,21867044
AAPL,3/5/2015,11:25:42,126.66,21705206
AAPL,3/5/2015,11:25:13,126.65,21411188
AAPL,3/5/2015,11:24:42,126.76,21242182
AAPL,3/5/2015,11:24:12,126.75,21150756
AAPL,3/5/2015,11:23:42,126.75,21047748
AAPL,3/5/2015,11:23:15,126.8,20901008
AAPL,3/5/2015,11:22:42,126.76,20723480
AAPL,3/5/2015,11:22:12,126.81,20410212
AAPL,3/5/2015,11:21:42,126.9,20310880
AAPL,3/5/2015,11:21:12,126.93,20199272
AAPL,3/5/2015,11:20:42,126.93,20127484
AAPL,3/5/2015,11:20:12,126.94,20078708
AAPL,3/5/2015,11:19:42,127.01,19986168
AAPL,3/5/2015,11:19:13,126.94,19860840
AAPL,3/5/2015,11:18:42,126.96,19825380
AAPL,3/5/2015,11:18:12,126.99,19773812
AAPL,3/5/2015,11:17:43,127.01,19709582
AAPL,3/5/2015,11:17:12,126.98,19638092
AAPL,3/5/2015,11:16:42,127.01,19526778
AAPL,3/5/2015,11:16:13,127.15,19432826
AAPL,3/5/2015,11:15:42,126.97,19297048
AAPL,3/5/2015,11:15:12,127.11,18218164
AAPL,3/5/2015,11:14:42,127.13,18186404
AAPL,3/5/2015,11:14:13,127.11,18151454
AAPL,3/5/2015,11:13:42,127.16,18101412
AAPL,3/5/2015,11:13:13,127.15,18047204
AAPL,3/5/2015,11:12:42,127.13,17967496
AAPL,3/5/2015,11:12:12,127.11,17907936
AAPL,3/5/2015,11:11:42,127.08,17833856
AAPL,3/5/2015,11:11:13,127.12,17603552
AAPL,3/5/2015,11:10:42,127.21,17553536
AAPL,3/5/2015,11:10:12,127.11,17477618
AAPL,3/5/2015,11:09:47,127.15,17337564
AAPL,3/5/2015,11:09:13,127.16,17258272
AAPL,3/5/2015,11:08:43,127.2,17187658
AAPL,3/5/2015,11:08:12,127.27,17114088
AAPL,3/5/2015,11:07:42,127.3,17071512
AAPL,3/5/2015,11:07:12,127.29,17036408
AAPL,3/5/2015,11:06:42,127.33,17001444
AAPL,3/5/2015,11:06:12,127.3,16960864
AAPL,3/5/2015,11:05:42,127.37,16883832
AAPL,3/5/2015,11:05:12,127.36,16807480
AAPL,3/5/2015,11:04:42,127.27,16697995
AAPL,3/5/2015,11:04:12,127.27,16669042
AAPL,3/5/2015,11:03:42,127.31,16584296
AAPL,3/5/2015,11:03:12,127.25,16524389
AAPL,3/5/2015,11:02:42,127.23,16493990
AAPL,3/5/2015,11:02:13,127.19,16431416
AAPL,3/5/2015,11:01:42,127.2,16387129
AAPL,3/5/2015,11:01:12,127.24,16275548
AAPL,3/5/2015,11:00:43,127.28,16258824
AAPL,3/5/2015,11:00:12,127.22,16192273
AAPL,3/5/2015,10:59:42,127.19,16140587
AAPL,3/5/2015,10:59:12,127.21,16087364
AAPL,3/5/2015,10:58:42,127.16,16019359
AAPL,3/5/2015,10:58:16,127.2,15970262
AAPL,3/5/2015,10:57:42,127.3,15869650
AAPL,3/5/2015,10:57:12,127.24,15797770
AAPL,3/5/2015,10:56:42,127.16,15714470
AAPL,3/5/2015,10:56:12,127.14,15659749
AAPL,3/5/2015,10:55:42,127.18,15605762
AAPL,3/5/2015,10:55:12,127.14,15553880
AAPL,3/5/2015,10:54:42,127.13,15434582
AAPL,3/5/2015,10:54:12,127.17,15331902
AAPL,3/5/2015,10:53:42,127.23,15191768
AAPL,3/5/2015,10:53:12,127.22,15138460
AAPL,3/5/2015,10:52:42,127.23,15027439
AAPL,3/5/2015,10:52:13,127.3,14951171
AAPL,3/5/2015,10:51:42,127.26,14854206
AAPL,3/5/2015,10:51:12,127.34,14780278
AAPL,3/5/2015,10:50:42,127.38,14734314
AAPL,3/5/2015,10:50:12,127.41,14653408
AAPL,3/5/2015,10:49:42,127.48,14595988
AAPL,3/5/2015,10:49:12,127.49,14532324
AAPL,3/5/2015,10:48:42,127.44,14494732
AAPL,3/5/2015,10:48:12,127.46,14395627
AAPL,3/5/2015,10:47:42,127.46,14302680
AAPL,3/5/2015,10:47:12,127.43,14206137
AAPL,3/5/2015,10:46:42,127.41,14151084
AAPL,3/5/2015,10:46:12,127.4,14085453
AAPL,3/5/2015,10:45:42,127.33,13963179
AAPL,3/5/2015,10:45:12,127.24,13891981
AAPL,3/5/2015,10:44:42,127.22,13847856
AAPL,3/5/2015,10:44:12,127.33,13773775
AAPL,3/5/2015,10:43:42,127.32,13640135
AAPL,3/5/2015,10:43:12,127.12,13459608
AAPL,3/5/2015,10:42:43,127.1,13320241
AAPL,3/5/2015,10:42:12,127.15,13191320
AAPL,3/5/2015,10:41:42,127.18,12960371
AAPL,3/5/2015,10:41:12,127.19,12835997
AAPL,3/5/2015,10:40:42,127.13,12703693
AAPL,3/5/2015,10:40:12,127.13,12462019
AAPL,3/5/2015,10:39:42,127.26,12302293
AAPL,3/5/2015,10:39:12,127.27,12185897
AAPL,3/5/2015,10:38:42,127.29,12086219
AAPL,3/5/2015,10:38:12,127.32,11981814
AAPL,3/5/2015,10:37:42,127.25,11846683
AAPL,3/5/2015,10:37:12,127.32,11634112
AAPL,3/5/2015,10:36:42,127.43,11476383
AAPL,3/5/2015,10:36:12,127.45,11418790
AAPL,3/5/2015,10:35:42,127.58,11306544
AAPL,3/5/2015,10:35:12,127.57,11263403
AAPL,3/5/2015,10:34:42,127.61,11204646
AAPL,3/5/2015,10:34:12,127.62,11138632
AAPL,3/5/2015,10:33:42,127.68,11055279
AAPL,3/5/2015,10:33:12,127.58,10898292
AAPL,3/5/2015,10:32:42,127.51,10724481
AAPL,3/5/2015,10:32:12,127.43,10521003
AAPL,3/5/2015,10:31:42,127.53,10248367
AAPL,3/5/2015,10:31:12,127.57,10077645
AAPL,3/5/2015,10:30:42,127.67,9926422
AAPL,3/5/2015,10:30:12,127.66,9862865
AAPL,3/5/2015,10:29:42,127.74,9738155
AAPL,3/5/2015,10:29:12,127.74,9630721
AAPL,3/5/2015,10:28:42,127.76,9566069
AAPL,3/5/2015,10:28:12,127.86,9523665
AAPL,3/5/2015,10:27:42,127.77,9450246
AAPL,3/5/2015,10:27:12,127.79,9395871
AAPL,3/5/2015,10:26:42,127.77,9347156
AAPL,3/5/2015,10:26:12,127.91,9149407
AAPL,3/5/2015,10:25:42,127.94,9090296
AAPL,3/5/2015,10:25:12,127.92,9058545
AAPL,3/5/2015,10:24:42,127.9,9012309
AAPL,3/5/2015,10:24:12,127.95,8955054
AAPL,3/5/2015,10:23:42,127.93,8909726
AAPL,3/5/2015,10:23:12,127.9,8860510
AAPL,3/5/2015,10:22:42,127.91,8829992
AAPL,3/5/2015,10:22:12,127.87,8783985
AAPL,3/5/2015,10:21:42,127.9,8750440
AAPL,3/5/2015,10:21:12,127.85,8711123
AAPL,3/5/2015,10:20:42,127.94,8605093
AAPL,3/5/2015,10:20:12,127.96,8541506
AAPL,3/5/2015,10:19:42,127.89,8450204
AAPL,3/5/2015,10:19:12,127.86,8364768
AAPL,3/5/2015,10:18:42,127.78,8250251
AAPL,3/5/2015,10:18:12,127.75,8145750
AAPL,3/5/2015,10:17:42,127.72,7994036
AAPL,3/5/2015,10:17:12,127.78,7895485
AAPL,3/5/2015,10:16:42,127.77,7756683
AAPL,3/5/2015,10:16:12,127.75,7677157
AAPL,3/5/2015,10:15:42,127.8,7601651
AAPL,3/5/2015,10:15:12,127.79,7530370
AAPL,3/5/2015,10:14:43,127.77,7421812
AAPL,3/5/2015,10:14:12,127.83,7194447
AAPL,3/5/2015,10:13:43,127.85,7125171
AAPL,3/5/2015,10:13:12,127.85,7052312
AAPL,3/5/2015,10:12:42,127.94,6975159
AAPL,3/5/2015,10:12:12,127.97,6946938
AAPL,3/5/2015,10:11:42,127.93,6386953
AAPL,3/5/2015,10:11:12,127.97,6303529
AAPL,3/5/2015,10:10:42,128.04,6263371
AAPL,3/5/2015,10:10:12,127.93,6144331
AAPL,3/5/2015,10:09:42,127.9,5987299
AAPL,3/5/2015,10:09:12,127.94,5916138
AAPL,3/5/2015,10:08:42,127.91,5830653
AAPL,3/5/2015,10:08:12,128.08,5654505
AAPL,3/5/2015,10:07:42,128.08,5561016
AAPL,3/5/2015,10:07:12,128.04,5510899
AAPL,3/5/2015,10:06:43,128.01,5407514
AAPL,3/5/2015,10:06:12,128.05,5315418
AAPL,3/5/2015,10:05:42,128.04,5111944
AAPL,3/5/2015,10:05:12,128.2,4918389
AAPL,3/5/2015,10:04:42,128.21,4858379
AAPL,3/5/2015,10:04:13,128.27,4808160
AAPL,3/5/2015,10:03:42,128.28,4576706
AAPL,3/5/2015,10:03:12,128.25,4537358
AAPL,3/5/2015,10:02:42,128.24,4444121
AAPL,3/5/2015,10:02:12,128.28,4409130
AAPL,3/5/2015,10:01:42,128.27,4371289
AAPL,3/5/2015,10:01:12,128.25,4307001
AAPL,3/5/2015,10:00:42,128.3,4234424
AAPL,3/5/2015,10:00:13,128.23,4176157
AAPL,3/5/2015,9:59:42,128.22,4098761
AAPL,3/5/2015,9:59:12,128.25,4044428
AAPL,3/5/2015,9:58:42,128.29,3995971
AAPL,3/5/2015,9:58:12,128.17,3943019
AAPL,3/5/2015,9:57:42,128.18,3901738
AAPL,3/5/2015,9:57:12,128.21,3829348
AAPL,3/5/2015,9:56:42,128.16,3760946
AAPL,3/5/2015,9:56:12,128.31,3649290
AAPL,3/5/2015,9:55:42,128.32,3581469
AAPL,3/5/2015,9:55:12,128.38,3500456
AAPL,3/5/2015,9:54:42,128.15,3364233
AAPL,3/5/2015,9:54:12,128.06,3253420
AAPL,3/5/2015,9:53:42,128.08,3200711
AAPL,3/5/2015,9:53:13,128.06,3098000
AAPL,3/5/2015,9:52:43,128.12,3034413
AAPL,3/5/2015,9:52:12,128.09,2972188
AAPL,3/5/2015,9:51:42,128.04,2887416
AAPL,3/5/2015,9:51:12,128.05,2726860
AAPL,3/5/2015,9:50:42,127.95,2607874
AAPL,3/5/2015,9:50:12,127.95,2450250
AAPL,3/5/2015,9:49:43,128.15,1725670
AAPL,3/5/2015,9:49:12,128.31,1589935
AAPL,3/5/2015,9:48:42,128.3,1517018
AAPL,3/5/2015,9:48:12,128.34,1431234
AAPL,3/5/2015,9:47:43,128.29,1357934
AAPL,3/5/2015,9:47:12,128.25,1141692
AAPL,3/5/2015,9:46:42,128.51,932897
AAPL,3/5/2015,9:46:12,128.53,830326
AAPL,3/5/2015,9:45:42,128.73,669980
AAPL,3/5/2015,9:45:12,128.59,504275
AAPL,3/5/2015,9:44:43,128.54,112758
AAPL,3/5/2015,9:44:12,128.54,100913
AAPL,3/5/2015,9:43:42,128.54,100105
AAPL,3/5/2015,9:43:12,128.54,99903
AAPL,3/5/2015,9:42:42,128.54,98203
AAPL,3/5/2015,9:42:12,128.54,98203
AAPL,3/5/2015,9:41:42,128.54,96333
AAPL,3/5/2015,9:41:12,128.54,96333
AAPL,3/5/2015,9:40:42,128.54,96333
AAPL,3/5/2015,9:40:12,128.54,95933
AAPL,3/5/2015,9:39:42,128.54,94933
AAPL,3/5/2015,9:39:12,128.54,94798
AAPL,3/5/2015,9:38:43,128.54,94798
AAPL,3/5/2015,9:38:12,128.54,94798
AAPL,3/5/2015,9:37:42,128.54,94773
AAPL,3/5/2015,9:37:12,128.54,94381
AAPL,3/5/2015,9:36:42,128.54,94361
AAPL,3/5/2015,9:36:12,128.54,94351
AAPL,3/5/2015,9:35:42,128.54,93909
AAPL,3/5/2015,9:35:12,128.54,93909
AAPL,3/5/2015,9:34:42,128.54,93907
AAPL,3/5/2015,9:34:12,128.54,93707
AAPL,3/5/2015,9:33:42,128.54,93407
AAPL,3/5/2015,9:33:12,128.54,92482
AAPL,3/5/2015,9:32:42,128.54,92412
AAPL,3/5/2015,9:32:12,128.54,92412
AAPL,3/5/2015,9:31:42,128.54,92312
AAPL,3/5/2015,9:31:12,128.54,83604
AAPL,3/5/2015,9:30:42,128.54,82288
AAPL,3/5/2015,9:30:12,128.54,82288
AAPL,3/5/2015,9:29:42,128.54,82288
AAPL,3/5/2015,9:29:12,128.54,82288
AAPL,3/5/2015,9:28:42,128.54,82188
AAPL,3/5/2015,9:28:12,128.54,80988
AAPL,3/5/2015,9:27:42,128.54,79201
AAPL,3/5/2015,9:27:13,128.54,78485
AAPL,3/5/2015,9:26:42,128.54,78385
AAPL,3/5/2015,9:26:12,128.54,77835
AAPL,3/5/2015,9:25:42,128.54,77285
AAPL,3/5/2015,9:25:12,128.54,76264
AAPL,3/5/2015,9:24:42,128.54,75264
AAPL,3/5/2015,9:24:12,128.54,73809
AAPL,3/5/2015,9:23:43,128.54,72008
AAPL,3/5/2015,9:23:12,128.54,68808
AAPL,3/5/2015,9:22:42,128.54,68808
AAPL,3/5/2015,9:22:14,128.54,68608
AAPL,3/5/2015,9:21:42,128.54,68608
AAPL,3/5/2015,9:21:12,128.54,68508
AAPL,3/5/2015,9:20:42,128.54,67508
AAPL,3/5/2015,9:20:12,128.54,67433
AAPL,3/5/2015,9:19:42,128.54,66891
AAPL,3/5/2015,9:19:12,128.54,64378
AAPL,3/5/2015,9:18:42,128.54,64238
AAPL,3/5/2015,9:18:12,128.54,63208
AAPL,3/5/2015,9:17:43,128.54,61494
AAPL,3/5/2015,9:17:12,128.54,61494
AAPL,3/5/2015,9:16:42,128.54,61494
AAPL,3/5/2015,9:16:12,128.54,61494
AAPL,3/5/2015,9:15:42,128.54,59489
AAPL,3/5/2015,9:15:12,128.54,59489
AAPL,3/5/2015,9:14:42,128.54,59459
AAPL,3/5/2015,9:14:12,128.54,58904
AAPL,3/5/2015,9:13:42,128.54,58878
AAPL,3/5/2015,9:13:12,128.54,58578
AAPL,3/5/2015,9:12:42,128.54,58378
AAPL,3/5/2015,9:12:12,128.54,57353
AAPL,3/5/2015,9:11:42,128.54,56492
AAPL,3/5/2015,9:11:12,128.54,56392
AAPL,3/5/2015,9:10:42,128.54,55192
AAPL,3/5/2015,9:10:12,128.54,53692
AAPL,3/5/2015,9:09:42,128.54,35271
AAPL,3/5/2015,9:09:12,128.54,35271
AAPL,3/5/2015,9:08:42,128.54,34421
AAPL,3/5/2015,9:08:12,128.54,33571
AAPL,3/5/2015,9:07:42,128.54,32571
AAPL,3/5/2015,9:07:12,128.54,31228
AAPL,3/5/2015,9:06:42,128.54,30896
AAPL,3/5/2015,9:06:12,128.54,29744
AAPL,3/5/2015,9:05:42,128.54,27227
AAPL,3/5/2015,9:05:12,128.54,24977
AAPL,3/5/2015,9:04:42,128.54,24577
AAPL,3/5/2015,9:04:12,128.54,23861
AAPL,3/5/2015,9:03:42,128.54,23491
AAPL,3/5/2015,9:03:12,128.54,22511
AAPL,3/5/2015,9:02:42,128.54,1991
AAPL,3/5/2015,9:02:14,128.54,1991
AAPL,3/5/2015,9:01:42,128.54,755
AAPL,3/5/2015,9:01:12,128.54,155
AAPL,3/5/2015,9:00:42,128.54,31845852
AAPL,3/5/2015,9:00:12,128.54,31845852
AAPL,3/5/2015,8:59:42,128.54,31843736
AAPL,3/5/2015,8:59:12,128.54,31843536
AAPL,3/5/2015,8:58:42,128.54,31842136
AAPL,3/5/2015,8:58:12,128.54,31842124
AAPL,3/5/2015,8:57:42,128.54,31842124
AAPL,3/5/2015,8:57:12,128.54,31839972
AAPL,3/5/2015,8:56:42,128.54,31839820
AAPL,3/5/2015,8:56:12,128.54,31839820
AAPL,3/5/2015,8:55:43,128.54,31839820
AAPL,3/5/2015,8:55:12,128.54,31839120
AAPL,3/5/2015,8:54:42,128.54,31838868
AAPL,3/5/2015,8:54:12,128.54,31838668
AAPL,3/5/2015,8:53:42,128.54,31836188
AAPL,3/5/2015,8:53:12,128.54,31836104
AAPL,3/5/2015,8:52:42,128.54,31836054
