symbol,date,time,price,volume
GOOG,3/5/2015,11:44:12,575.52,642504
GOOG,3/5/2015,11:43:42,575.68,639005
GOOG,3/5/2015,11:43:13,575.99,637740
GOOG,3/5/2015,11:42:42,575.57,637261
GOOG,3/5/2015,11:42:12,575.56,636231
GOOG,3/5/2015,11:41:42,575.9,635671
GOOG,3/5/2015,11:41:12,575.79,634955
GOOG,3/5/2015,11:40:42,575.37,632451
GOOG,3/5/2015,11:40:15,575.45,627874
GOOG,3/5/2015,11:39:42,575.33,627483
GOOG,3/5/2015,11:39:12,575.1,626354
GOOG,3/5/2015,11:38:43,574.91,619905
GOOG,3/5/2015,11:38:12,575.23,607986
GOOG,3/5/2015,11:37:42,575.23,602179
GOOG,3/5/2015,11:37:12,574.9,600044
GOOG,3/5/2015,11:36:42,574.86,595433
GOOG,3/5/2015,11:36:12,575.02,591498
GOOG,3/5/2015,11:35:42,575.02,591496
GOOG,3/5/2015,11:35:12,575.51,589970
GOOG,3/5/2015,11:34:42,575.51,584217
GOOG,3/5/2015,11:34:12,575.77,579211
GOOG,3/5/2015,11:33:42,575.88,577553
GOOG,3/5/2015,11:33:12,575.49,574991
GOOG,3/5/2015,11:32:42,575.19,570019
GOOG,3/5/2015,11:32:12,574.96,569276
GOOG,3/5/2015,11:31:42,575.07,566469
GOOG,3/5/2015,11:31:12,574.32,563234
GOOG,3/5/2015,11:30:42,574.5,562469
GOOG,3/5/2015,11:30:12,574.7,559647
GOOG,3/5/2015,11:29:42,574.49,554210
GOOG,3/5/2015,11:29:12,574.49,554126
GOOG,3/5/2015,11:28:42,574.45,552541
GOOG,3/5/2015,11:28:12,574.12,551049
GOOG,3/5/2015,11:27:42,574,549572
GOOG,3/5/2015,11:27:12,574.07,543215
GOOG,3/5/2015,11:26:42,574.06,540109
GOOG,3/5/2015,11:26:12,573.91,535549
GOOG,3/5/2015,11:25:42,573.61,526425
GOOG,3/5/2015,11:25:13,573.6,524753
GOOG,3/5/2015,11:24:42,573.78,522899
GOOG,3/5/2015,11:24:12,573.75,521262
GOOG,3/5/2015,11:23:42,573.85,518383
GOOG,3/5/2015,11:23:15,574.09,515464
GOOG,3/5/2015,11:22:42,574.61,500127
GOOG,3/5/2015,11:22:12,574.67,498757
GOOG,3/5/2015,11:21:42,575.2,495673
GOOG,3/5/2015,11:21:12,575.41,493660
GOOG,3/5/2015,11:20:42,575.25,491986
GOOG,3/5/2015,11:20:12,575.25,491882
GOOG,3/5/2015,11:19:42,575.35,489884
GOOG,3/5/2015,11:19:13,575.45,489216
GOOG,3/5/2015,11:18:42,575.45,488661
GOOG,3/5/2015,11:18:12,575.25,486724
GOOG,3/5/2015,11:17:43,575.53,484941
GOOG,3/5/2015,11:17:12,575.75,482942
GOOG,3/5/2015,11:16:42,575.71,478963
GOOG,3/5/2015,11:16:13,576.01,476833
GOOG,3/5/2015,11:15:42,576.02,476723
GOOG,3/5/2015,11:15:12,576.51,476473
GOOG,3/5/2015,11:14:42,576.41,475991
GOOG,3/5/2015,11:14:12,576.37,474231
GOOG,3/5/2015,11:13:42,576.33,473155
GOOG,3/5/2015,11:13:13,576.34,472554
GOOG,3/5/2015,11:12:42,576.23,470996
GOOG,3/5/2015,11:12:12,576.11,469608
GOOG,3/5/2015,11:11:42,576.36,468296
GOOG,3/5/2015,11:11:13,576.76,466106
GOOG,3/5/2015,11:10:42,577.02,464178
GOOG,3/5/2015,11:10:12,576.95,463736
GOOG,3/5/2015,11:09:47,576.97,463358
GOOG,3/5/2015,11:09:13,577.15,462927
GOOG,3/5/2015,11:08:43,577.26,461886
GOOG,3/5/2015,11:08:12,577.32,460862
GOOG,3/5/2015,11:07:42,577.47,460143
GOOG,3/5/2015,11:07:12,577.16,458166
GOOG,3/5/2015,11:06:42,577.28,457780
GOOG,3/5/2015,11:06:12,577.11,457465
GOOG,3/5/2015,11:05:42,577.2,457228
GOOG,3/5/2015,11:05:12,577.2,457093
GOOG,3/5/2015,11:04:42,577.19,456321
GOOG,3/5/2015,11:04:12,576.98,454769
GOOG,3/5/2015,11:03:42,576.72,454468
GOOG,3/5/2015,11:03:12,576.72,454088
GOOG,3/5/2015,11:02:42,576.72,453887
GOOG,3/5/2015,11:02:13,576.84,453487
GOOG,3/5/2015,11:01:42,576.7,453140
GOOG,3/5/2015,11:01:12,576.63,452611
GOOG,3/5/2015,11:00:42,576.63,452358
GOOG,3/5/2015,11:00:12,576.93,450034
GOOG,3/5/2015,10:59:42,576.34,447798
GOOG,3/5/2015,10:59:12,576.66,444368
GOOG,3/5/2015,10:58:42,576.66,444176
GOOG,3/5/2015,10:58:16,576.66,443894
GOOG,3/5/2015,10:57:42,576.81,443295
GOOG,3/5/2015,10:57:12,576.9,442614
GOOG,3/5/2015,10:56:42,577,442113
GOOG,3/5/2015,10:56:12,576.66,440918
GOOG,3/5/2015,10:55:42,576.85,438040
GOOG,3/5/2015,10:55:12,577,431569
GOOG,3/5/2015,10:54:42,576.96,429301
GOOG,3/5/2015,10:54:12,576.96,429175
GOOG,3/5/2015,10:53:42,577.61,427844
GOOG,3/5/2015,10:53:12,577.46,423621
GOOG,3/5/2015,10:52:42,577.68,422264
GOOG,3/5/2015,10:52:13,577.34,419315
GOOG,3/5/2015,10:51:42,577.31,417325
GOOG,3/5/2015,10:51:12,577.29,416599
GOOG,3/5/2015,10:50:42,577.24,415598
GOOG,3/5/2015,10:50:12,577.25,415026
GOOG,3/5/2015,10:49:42,577.29,414084
GOOG,3/5/2015,10:49:12,577.08,411460
GOOG,3/5/2015,10:48:42,577,407866
GOOG,3/5/2015,10:48:12,577,405840
GOOG,3/5/2015,10:47:42,577.26,404505
GOOG,3/5/2015,10:47:12,577.22,403538
GOOG,3/5/2015,10:46:42,577.47,402986
GOOG,3/5/2015,10:46:12,577.25,401917
GOOG,3/5/2015,10:45:42,577.76,401235
GOOG,3/5/2015,10:45:12,577.73,401129
GOOG,3/5/2015,10:44:42,577.72,397669
GOOG,3/5/2015,10:44:12,577.48,391517
GOOG,3/5/2015,10:43:42,577.38,387336
GOOG,3/5/2015,10:43:12,577.1,384906
GOOG,3/5/2015,10:42:43,576.8,382958
GOOG,3/5/2015,10:42:12,577.06,382519
GOOG,3/5/2015,10:41:42,577.02,380873
GOOG,3/5/2015,10:41:12,577.03,379873
GOOG,3/5/2015,10:40:42,576.78,377503
GOOG,3/5/2015,10:40:12,576.8,374490
GOOG,3/5/2015,10:39:42,576.63,371554
GOOG,3/5/2015,10:39:12,576.66,371105
GOOG,3/5/2015,10:38:42,576.5,370535
GOOG,3/5/2015,10:38:12,576.76,369671
GOOG,3/5/2015,10:37:42,576.76,369450
GOOG,3/5/2015,10:37:12,576.58,366167
GOOG,3/5/2015,10:36:42,576.71,364572
GOOG,3/5/2015,10:36:12,576.79,363685
GOOG,3/5/2015,10:35:42,576.81,362756
GOOG,3/5/2015,10:35:12,576.59,360560
GOOG,3/5/2015,10:34:42,576.65,358841
GOOG,3/5/2015,10:34:12,576.89,357392
GOOG,3/5/2015,10:33:42,576.88,355780
GOOG,3/5/2015,10:33:12,576.67,353444
GOOG,3/5/2015,10:32:42,576.5,351934
GOOG,3/5/2015,10:32:12,576.74,350901
GOOG,3/5/2015,10:31:42,576.8,349759
GOOG,3/5/2015,10:31:12,576.77,348929
GOOG,3/5/2015,10:30:42,576.82,348482
GOOG,3/5/2015,10:30:12,577.01,347508
GOOG,3/5/2015,10:29:42,577.18,345679
GOOG,3/5/2015,10:29:12,577.18,345581
GOOG,3/5/2015,10:28:42,576.87,340173
GOOG,3/5/2015,10:28:12,576.86,338522
GOOG,3/5/2015,10:27:42,577.06,338200
GOOG,3/5/2015,10:27:12,576.41,335125
GOOG,3/5/2015,10:26:42,576.36,333495
GOOG,3/5/2015,10:26:12,577.18,324153
GOOG,3/5/2015,10:25:42,577,321086
GOOG,3/5/2015,10:25:12,577.18,319109
GOOG,3/5/2015,10:24:42,576.98,316886
GOOG,3/5/2015,10:24:12,577.01,311520
GOOG,3/5/2015,10:23:42,576.8,306705
GOOG,3/5/2015,10:23:12,577.03,306575
GOOG,3/5/2015,10:22:42,577,304544
GOOG,3/5/2015,10:22:12,576.76,303170
GOOG,3/5/2015,10:21:42,576.78,302497
GOOG,3/5/2015,10:21:12,577.11,299556
GOOG,3/5/2015,10:20:42,576.88,297232
GOOG,3/5/2015,10:20:12,576.94,296220
GOOG,3/5/2015,10:19:42,576.63,293015
GOOG,3/5/2015,10:19:12,576.66,292062
GOOG,3/5/2015,10:18:42,576.29,290404
GOOG,3/5/2015,10:18:12,576.19,287583
GOOG,3/5/2015,10:17:42,576.22,281713
GOOG,3/5/2015,10:17:12,576.25,271555
GOOG,3/5/2015,10:16:42,576.3,270392
GOOG,3/5/2015,10:16:12,576.42,269469
GOOG,3/5/2015,10:15:42,576.78,266531
GOOG,3/5/2015,10:15:12,576.6,262489
GOOG,3/5/2015,10:14:43,576.64,259933
GOOG,3/5/2015,10:14:12,576.51,258240
GOOG,3/5/2015,10:13:43,576.61,257237
GOOG,3/5/2015,10:13:12,577.01,254107
GOOG,3/5/2015,10:12:42,577.19,251523
GOOG,3/5/2015,10:12:12,576.94,249477
GOOG,3/5/2015,10:11:42,577.06,248533
GOOG,3/5/2015,10:11:12,576.94,248071
GOOG,3/5/2015,10:10:42,577.06,247166
GOOG,3/5/2015,10:10:12,576.7,242529
GOOG,3/5/2015,10:09:42,577.23,238020
GOOG,3/5/2015,10:09:12,577.28,236480
GOOG,3/5/2015,10:08:42,577.63,233277
GOOG,3/5/2015,10:08:12,577.81,232302
GOOG,3/5/2015,10:07:42,577.91,230073
GOOG,3/5/2015,10:07:12,577.84,220833
GOOG,3/5/2015,10:06:43,577.55,218477
GOOG,3/5/2015,10:06:12,577.49,216874
GOOG,3/5/2015,10:05:42,577.26,209342
GOOG,3/5/2015,10:05:12,577.21,204271
GOOG,3/5/2015,10:04:42,577.01,196652
GOOG,3/5/2015,10:04:13,576.86,194070
GOOG,3/5/2015,10:03:42,577.05,191998
GOOG,3/5/2015,10:03:12,576.79,185252
GOOG,3/5/2015,10:02:42,576.76,176884
GOOG,3/5/2015,10:02:12,576.7,175259
GOOG,3/5/2015,10:01:42,576.71,174664
GOOG,3/5/2015,10:01:12,576.48,169208
GOOG,3/5/2015,10:00:42,576.33,165808
GOOG,3/5/2015,10:00:12,576.62,163684
GOOG,3/5/2015,9:59:42,576.4,155769
GOOG,3/5/2015,9:59:12,576.45,152859
GOOG,3/5/2015,9:58:42,576.32,151357
GOOG,3/5/2015,9:58:12,576.2,150357
GOOG,3/5/2015,9:57:42,576.14,145813
GOOG,3/5/2015,9:57:12,576.16,144524
GOOG,3/5/2015,9:56:42,576.1,141295
GOOG,3/5/2015,9:56:12,576.2,139982
GOOG,3/5/2015,9:55:42,576.55,138185
GOOG,3/5/2015,9:55:12,576.06,137103
GOOG,3/5/2015,9:54:42,575.51,130197
GOOG,3/5/2015,9:54:12,575.42,128796
GOOG,3/5/2015,9:53:42,574.75,127250
GOOG,3/5/2015,9:53:13,574.75,124356
GOOG,3/5/2015,9:52:42,575.05,119321
GOOG,3/5/2015,9:52:12,575.02,109404
GOOG,3/5/2015,9:51:42,575.05,106130
GOOG,3/5/2015,9:51:12,575.85,103214
GOOG,3/5/2015,9:50:42,576.47,97851
GOOG,3/5/2015,9:50:12,575.21,90415
GOOG,3/5/2015,9:49:43,575.7,87460
GOOG,3/5/2015,9:49:12,575.19,83717
GOOG,3/5/2015,9:48:42,575.28,79276
GOOG,3/5/2015,9:48:12,574.89,69316
GOOG,3/5/2015,9:47:43,575.28,63473
GOOG,3/5/2015,9:47:12,575.2,50454
GOOG,3/5/2015,9:46:42,576.8,46189
GOOG,3/5/2015,9:46:12,574.83,39432
GOOG,3/5/2015,9:45:42,574.45,39049
GOOG,3/5/2015,9:45:12,574.69,25587
GOOG,3/5/2015,9:44:43,573.37,3089
GOOG,3/5/2015,9:44:12,573.37,2101
GOOG,3/5/2015,9:43:42,573.37,2101
GOOG,3/5/2015,9:43:12,573.37,2101
GOOG,3/5/2015,9:42:42,573.37,198
GOOG,3/5/2015,9:42:12,573.37,198
GOOG,3/5/2015,9:41:42,573.37,198
GOOG,3/5/2015,9:41:12,573.37,198
GOOG,3/5/2015,9:40:42,573.37,198
GOOG,3/5/2015,9:40:12,573.37,198
GOOG,3/5/2015,9:39:42,573.37,198
GOOG,3/5/2015,9:39:12,573.37,198
GOOG,3/5/2015,9:38:42,573.37,198
GOOG,3/5/2015,9:38:12,573.37,198
GOOG,3/5/2015,9:37:42,573.37,198
GOOG,3/5/2015,9:37:12,573.37,198
GOOG,3/5/2015,9:36:42,573.37,198
GOOG,3/5/2015,9:36:12,573.37,198
GOOG,3/5/2015,9:35:42,573.37,198
GOOG,3/5/2015,9:35:12,573.37,198
GOOG,3/5/2015,9:34:42,573.37,198
GOOG,3/5/2015,9:34:12,573.37,196
GOOG,3/5/2015,9:33:42,573.37,196
GOOG,3/5/2015,9:33:12,573.37,196
GOOG,3/5/2015,9:32:42,573.37,196
GOOG,3/5/2015,9:32:12,573.37,196
GOOG,3/5/2015,9:31:42,573.37,196
GOOG,3/5/2015,9:31:12,573.37,196
GOOG,3/5/2015,9:30:42,573.37,196
GOOG,3/5/2015,9:30:12,573.37,150
GOOG,3/5/2015,9:29:42,573.37,150
GOOG,3/5/2015,9:29:12,573.37,150
GOOG,3/5/2015,9:28:42,573.37,150
GOOG,3/5/2015,9:28:12,573.37,150
GOOG,3/5/2015,9:27:42,573.37,150
GOOG,3/5/2015,9:27:13,573.37,150
GOOG,3/5/2015,9:26:42,573.37,150
GOOG,3/5/2015,9:26:12,573.37,145
GOOG,3/5/2015,9:25:42,573.37,145
GOOG,3/5/2015,9:25:12,573.37,145
GOOG,3/5/2015,9:24:42,573.37,145
GOOG,3/5/2015,9:24:12,573.37,145
GOOG,3/5/2015,9:23:43,573.37,95
GOOG,3/5/2015,9:23:12,573.37,95
GOOG,3/5/2015,9:22:42,573.37,95
GOOG,3/5/2015,9:22:14,573.37,95
GOOG,3/5/2015,9:21:42,573.37,95
GOOG,3/5/2015,9:21:12,573.37,95
GOOG,3/5/2015,9:20:42,573.37,95
GOOG,3/5/2015,9:20:12,573.37,95
GOOG,3/5/2015,9:19:42,573.37,95
GOOG,3/5/2015,9:19:12,573.37,42
GOOG,3/5/2015,9:18:42,573.37,40
GOOG,3/5/2015,9:18:12,573.37,40
GOOG,3/5/2015,9:17:43,573.37,40
GOOG,3/5/2015,9:17:12,573.37,40
GOOG,3/5/2015,9:16:42,573.37,40
GOOG,3/5/2015,9:16:12,573.37,40
GOOG,3/5/2015,9:15:42,573.37,20
GOOG,3/5/2015,9:15:12,573.37,20
GOOG,3/5/2015,9:14:42,573.37,20
GOOG,3/5/2015,9:14:12,573.37,20
GOOG,3/5/2015,9:13:42,573.37,20
GOOG,3/5/2015,9:13:12,573.37,20
GOOG,3/5/2015,9:12:42,573.37,20
GOOG,3/5/2015,9:12:12,573.37,20
GOOG,3/5/2015,9:11:42,573.37,20
GOOG,3/5/2015,9:11:12,573.37,20
GOOG,3/5/2015,9:10:42,573.37,20
GOOG,3/5/2015,9:10:12,573.37,20
GOOG,3/5/2015,9:09:42,573.37,20
GOOG,3/5/2015,9:09:12,573.37,20
GOOG,3/5/2015,9:08:42,573.37,20
GOOG,3/5/2015,9:08:12,573.37,20
GOOG,3/5/2015,9:07:42,573.37,20
GOOG,3/5/2015,9:07:12,573.37,0
GOOG,3/5/2015,9:06:42,573.37,0
GOOG,3/5/2015,9:06:12,573.37,0
GOOG,3/5/2015,9:05:42,573.37,0
GOOG,3/5/2015,9:05:12,573.37,0
GOOG,3/5/2015,9:04:42,573.37,0
GOOG,3/5/2015,9:04:12,573.37,0
GOOG,3/5/2015,9:03:42,573.37,0
GOOG,3/5/2015,9:03:12,573.37,0
GOOG,3/5/2015,9:02:42,573.37,0
GOOG,3/5/2015,9:02:14,573.37,0
GOOG,3/5/2015,9:01:42,573.37,0
GOOG,3/5/2015,9:01:12,573.37,0
GOOG,3/5/2015,9:00:42,573.37,0
GOOG,3/5/2015,9:00:12,573.37,1873197
GOOG,3/5/2015,8:59:42,573.37,1873197
GOOG,3/5/2015,8:59:12,573.37,1873197
GOOG,3/5/2015,8:58:42,573.37,1873197
GOOG,3/5/2015,8:58:12,573.37,1873197
GOOG,3/5/2015,8:57:42,573.37,1873197
GOOG,3/5/2015,8:57:12,573.37,1873183
GOOG,3/5/2015,8:56:42,573.37,1873183
GOOG,3/5/2015,8:56:12,573.37,1873183
GOOG,3/5/2015,8:55:43,573.37,1873183
GOOG,3/5/2015,8:55:12,573.37,1873183
GOOG,3/5/2015,8:54:42,573.37,1873183
GOOG,3/5/2015,8:54:12,573.37,1873183
GOOG,3/5/2015,8:53:42,573.37,1873183
GOOG,3/5/2015,8:53:12,573.37,1873183
GOOG,3/5/2015,8:52:42,573.37,1873183
