symbol,date,time,price,volume
TSLA,3/5/2015,11:50:12,203,2419122
TSLA,3/5/2015,11:49:42,202.76,2415728
TSLA,3/5/2015,11:49:12,202.89,2394604
TSLA,3/5/2015,11:48:42,202.96,2390238
TSLA,3/5/2015,11:48:12,203.09,2383723
TSLA,3/5/2015,11:47:42,203.08,2380793
TSLA,3/5/2015,11:47:12,203.07,2375998
TSLA,3/5/2015,11:46:42,203.16,2374268
TSLA,3/5/2015,11:46:12,203.18,2368955
TSLA,3/5/2015,11:45:42,203.2,2360824
TSLA,3/5/2015,11:45:12,203.2,2359896
TSLA,3/5/2015,11:44:42,203.23,2356974
TSLA,3/5/2015,11:44:12,203.24,2356872
TSLA,3/5/2015,11:43:42,203.33,2355487
TSLA,3/5/2015,11:43:13,203.33,2355437
TSLA,3/5/2015,11:42:42,203.34,2353823
TSLA,3/5/2015,11:42:12,203.29,2343518
TSLA,3/5/2015,11:41:42,203.23,2341963
TSLA,3/5/2015,11:41:12,203.29,2341034
TSLA,3/5/2015,11:40:42,203.22,2339807
TSLA,3/5/2015,11:40:15,203.18,2339348
TSLA,3/5/2015,11:39:42,203.29,2338532
TSLA,3/5/2015,11:39:12,203.22,2337988
TSLA,3/5/2015,11:38:43,203.21,2336116
TSLA,3/5/2015,11:38:12,203.22,2335653
TSLA,3/5/2015,11:37:42,203.15,2334544
TSLA,3/5/2015,11:37:12,203.15,2333764
TSLA,3/5/2015,11:36:42,203.05,2332364
TSLA,3/5/2015,11:36:12,203.13,2330841
TSLA,3/5/2015,11:35:42,203.23,2329439
TSLA,3/5/2015,11:35:12,203.47,2325677
TSLA,3/5/2015,11:34:42,203.49,2318757
TSLA,3/5/2015,11:34:12,203.39,2317812
TSLA,3/5/2015,11:33:42,203.47,2314935
TSLA,3/5/2015,11:33:12,203.06,2307389
TSLA,3/5/2015,11:32:42,202.95,2306256
TSLA,3/5/2015,11:32:12,203.01,2305641
TSLA,3/5/2015,11:31:42,203.07,2299732
TSLA,3/5/2015,11:31:12,203.07,2298186
TSLA,3/5/2015,11:30:42,203.02,2296630
TSLA,3/5/2015,11:30:12,203.1,2292972
TSLA,3/5/2015,11:29:42,202.88,2290837
TSLA,3/5/2015,11:29:12,203,2290386
TSLA,3/5/2015,11:28:42,202.86,2289962
TSLA,3/5/2015,11:28:12,202.83,2289075
TSLA,3/5/2015,11:27:42,202.77,2285720
TSLA,3/5/2015,11:27:12,203.08,2280900
TSLA,3/5/2015,11:26:42,202.55,2273568
TSLA,3/5/2015,11:26:12,202.82,2264103
TSLA,3/5/2015,11:25:42,203,2257335
TSLA,3/5/2015,11:25:13,203.08,2254618
TSLA,3/5/2015,11:24:42,203.14,2254098
TSLA,3/5/2015,11:24:12,203.01,2252094
TSLA,3/5/2015,11:23:42,203.08,2250453
TSLA,3/5/2015,11:23:15,203.3,2240968
TSLA,3/5/2015,11:22:42,203.21,2236260
TSLA,3/5/2015,11:22:12,203.23,2233090
TSLA,3/5/2015,11:21:42,203.21,2231790
TSLA,3/5/2015,11:21:12,203.3,2228829
TSLA,3/5/2015,11:20:42,203.31,2224995
TSLA,3/5/2015,11:20:12,203.3,2222853
TSLA,3/5/2015,11:19:42,203.42,2221352
TSLA,3/5/2015,11:19:13,203.37,2219109
TSLA,3/5/2015,11:18:42,203.36,2217343
TSLA,3/5/2015,11:18:12,203.54,2214858
TSLA,3/5/2015,11:17:43,203.47,2213175
TSLA,3/5/2015,11:17:12,203.68,2212379
TSLA,3/5/2015,11:16:42,203.2,2209181
TSLA,3/5/2015,11:16:13,203.39,2207173
TSLA,3/5/2015,11:15:42,203.44,2205990
TSLA,3/5/2015,11:15:12,203.6,2197271
TSLA,3/5/2015,11:14:42,203.43,2188119
TSLA,3/5/2015,11:14:13,203.39,2187368
TSLA,3/5/2015,11:13:42,203.55,2184353
TSLA,3/5/2015,11:13:13,203.41,2182825
TSLA,3/5/2015,11:12:42,203.43,2178879
TSLA,3/5/2015,11:12:12,203.48,2178373
TSLA,3/5/2015,11:11:42,203.44,2177278
TSLA,3/5/2015,11:11:13,203.54,2173126
TSLA,3/5/2015,11:10:42,203.49,2170778
TSLA,3/5/2015,11:10:12,203.63,2169914
TSLA,3/5/2015,11:09:47,203.45,2165668
TSLA,3/5/2015,11:09:13,203.55,2156828
TSLA,3/5/2015,11:08:43,203.6,2155158
TSLA,3/5/2015,11:08:12,203.6,2155133
TSLA,3/5/2015,11:07:42,203.82,2152824
TSLA,3/5/2015,11:07:12,203.94,2145867
TSLA,3/5/2015,11:06:42,203.64,2135193
TSLA,3/5/2015,11:06:12,203.63,2133059
TSLA,3/5/2015,11:05:42,203.67,2122925
TSLA,3/5/2015,11:05:12,203.77,2114127
TSLA,3/5/2015,11:04:42,203.46,2086784
TSLA,3/5/2015,11:04:12,203.45,2084848
TSLA,3/5/2015,11:03:42,203.49,2080386
TSLA,3/5/2015,11:03:12,203.38,2077556
TSLA,3/5/2015,11:02:42,203.11,2072849
TSLA,3/5/2015,11:02:13,203.18,2071878
TSLA,3/5/2015,11:01:42,203.15,2068464
TSLA,3/5/2015,11:01:12,203.22,2065571
TSLA,3/5/2015,11:00:43,203.36,2064951
TSLA,3/5/2015,11:00:12,203.12,2058304
TSLA,3/5/2015,10:59:42,203.14,2057699
TSLA,3/5/2015,10:59:12,203.28,2056674
TSLA,3/5/2015,10:58:42,202.97,2050238
TSLA,3/5/2015,10:58:16,202.95,2048358
TSLA,3/5/2015,10:57:42,202.82,2047570
TSLA,3/5/2015,10:57:12,202.77,2047267
TSLA,3/5/2015,10:56:42,202.75,2038317
TSLA,3/5/2015,10:56:12,202.89,2028885
TSLA,3/5/2015,10:55:42,202.8,2019606
TSLA,3/5/2015,10:55:12,202.84,2018005
TSLA,3/5/2015,10:54:42,202.93,2013778
TSLA,3/5/2015,10:54:12,203.2,2005366
TSLA,3/5/2015,10:53:42,202.9,1997324
TSLA,3/5/2015,10:53:12,202.8,1986400
TSLA,3/5/2015,10:52:42,203.14,1973534
TSLA,3/5/2015,10:52:13,203.32,1965265
TSLA,3/5/2015,10:51:42,203.25,1964093
TSLA,3/5/2015,10:51:12,203.36,1949508
TSLA,3/5/2015,10:50:42,203.41,1948455
TSLA,3/5/2015,10:50:12,203.25,1946554
TSLA,3/5/2015,10:49:42,203.35,1943502
TSLA,3/5/2015,10:49:12,203.15,1942496
TSLA,3/5/2015,10:48:42,203.19,1941199
TSLA,3/5/2015,10:48:12,203.18,1940435
TSLA,3/5/2015,10:47:42,203.11,1922969
TSLA,3/5/2015,10:47:12,203.47,1914136
TSLA,3/5/2015,10:46:42,203.32,1912517
TSLA,3/5/2015,10:46:12,203.24,1910225
TSLA,3/5/2015,10:45:42,203.45,1903805
TSLA,3/5/2015,10:45:12,203.18,1886318
TSLA,3/5/2015,10:44:42,203.27,1885538
TSLA,3/5/2015,10:44:12,203,1874914
TSLA,3/5/2015,10:43:42,202.82,1855395
TSLA,3/5/2015,10:43:12,202.88,1845388
TSLA,3/5/2015,10:42:43,202.76,1843023
TSLA,3/5/2015,10:42:12,202.84,1842424
TSLA,3/5/2015,10:41:42,202.81,1838985
TSLA,3/5/2015,10:41:12,202.55,1832669
TSLA,3/5/2015,10:40:42,202.6,1815994
TSLA,3/5/2015,10:40:12,202.64,1791033
TSLA,3/5/2015,10:39:42,202.82,1779432
TSLA,3/5/2015,10:39:12,202.9,1775821
TSLA,3/5/2015,10:38:42,202.61,1754584
TSLA,3/5/2015,10:38:12,203.1,1732218
TSLA,3/5/2015,10:37:42,203.12,1723322
TSLA,3/5/2015,10:37:12,203.53,1698330
TSLA,3/5/2015,10:36:42,203.67,1692765
TSLA,3/5/2015,10:36:12,203.25,1674482
TSLA,3/5/2015,10:35:42,203.13,1656641
TSLA,3/5/2015,10:35:12,203.28,1647457
TSLA,3/5/2015,10:34:42,203.25,1641803
TSLA,3/5/2015,10:34:12,203.4,1599295
TSLA,3/5/2015,10:33:42,203.62,1595642
TSLA,3/5/2015,10:33:12,203.53,1569648
TSLA,3/5/2015,10:32:42,203.35,1559193
TSLA,3/5/2015,10:32:12,203.52,1532757
TSLA,3/5/2015,10:31:42,203.8,1489499
TSLA,3/5/2015,10:31:12,204.28,1470009
TSLA,3/5/2015,10:30:42,204.39,1467051
TSLA,3/5/2015,10:30:12,204.4,1454964
TSLA,3/5/2015,10:29:42,204.37,1450405
TSLA,3/5/2015,10:29:12,204.44,1434162
TSLA,3/5/2015,10:28:42,204.42,1433618
TSLA,3/5/2015,10:28:12,204.27,1431328
TSLA,3/5/2015,10:27:42,204.23,1419529
TSLA,3/5/2015,10:27:12,204.41,1418013
TSLA,3/5/2015,10:26:42,204.36,1416331
TSLA,3/5/2015,10:26:12,204.36,1405067
TSLA,3/5/2015,10:25:42,204.24,1392426
TSLA,3/5/2015,10:25:12,204.48,1386356
TSLA,3/5/2015,10:24:42,204.45,1377533
TSLA,3/5/2015,10:24:12,204.88,1358750
TSLA,3/5/2015,10:23:42,204.89,1346131
TSLA,3/5/2015,10:23:12,205.19,1332768
TSLA,3/5/2015,10:22:42,205.12,1324045
TSLA,3/5/2015,10:22:12,205.16,1315866
TSLA,3/5/2015,10:21:42,204.91,1273528
TSLA,3/5/2015,10:21:12,204.83,1259764
TSLA,3/5/2015,10:20:42,204.69,1247520
TSLA,3/5/2015,10:20:12,204.77,1238464
TSLA,3/5/2015,10:19:42,204.73,1237355
TSLA,3/5/2015,10:19:12,204.85,1230973
TSLA,3/5/2015,10:18:42,204.84,1228459
TSLA,3/5/2015,10:18:12,204.84,1218138
TSLA,3/5/2015,10:17:42,204.81,1203630
TSLA,3/5/2015,10:17:12,204.78,1197149
TSLA,3/5/2015,10:16:42,204.79,1190524
TSLA,3/5/2015,10:16:12,204.89,1186890
TSLA,3/5/2015,10:15:42,204.75,1179507
TSLA,3/5/2015,10:15:12,204.54,1163071
TSLA,3/5/2015,10:14:43,204.69,1150722
TSLA,3/5/2015,10:14:12,204.71,1140497
TSLA,3/5/2015,10:13:43,204.55,1135502
TSLA,3/5/2015,10:13:12,204.73,1111223
TSLA,3/5/2015,10:12:42,204.84,1108634
TSLA,3/5/2015,10:12:12,204.87,1106226
TSLA,3/5/2015,10:11:42,204.86,1094357
TSLA,3/5/2015,10:11:12,204.84,1085194
TSLA,3/5/2015,10:10:42,205.12,1078661
TSLA,3/5/2015,10:10:12,205.4,1053451
TSLA,3/5/2015,10:09:42,205.18,1034827
TSLA,3/5/2015,10:09:12,205.16,1030876
TSLA,3/5/2015,10:08:42,205.35,1016853
TSLA,3/5/2015,10:08:12,205.24,1011474
TSLA,3/5/2015,10:07:42,205.39,981478
TSLA,3/5/2015,10:07:12,205.72,950608
TSLA,3/5/2015,10:06:43,205.9,905004
TSLA,3/5/2015,10:06:13,205.6,871826
TSLA,3/5/2015,10:05:42,205.14,817925
TSLA,3/5/2015,10:05:12,204.94,767849
TSLA,3/5/2015,10:04:42,204.57,702427
TSLA,3/5/2015,10:04:13,204.57,690545
TSLA,3/5/2015,10:03:42,204.25,669381
TSLA,3/5/2015,10:03:12,204.31,642686
TSLA,3/5/2015,10:02:42,204,619675
TSLA,3/5/2015,10:02:12,203.9,608394
TSLA,3/5/2015,10:01:42,203.57,598547
TSLA,3/5/2015,10:01:12,203.64,588935
TSLA,3/5/2015,10:00:42,203.64,573576
TSLA,3/5/2015,10:00:13,203.59,557317
TSLA,3/5/2015,9:59:42,203.8,542443
TSLA,3/5/2015,9:59:12,204.1,515297
TSLA,3/5/2015,9:58:42,204.09,497324
TSLA,3/5/2015,9:58:12,203.68,473079
TSLA,3/5/2015,9:57:42,203.49,460774
TSLA,3/5/2015,9:57:12,203.63,445659
TSLA,3/5/2015,9:56:42,203.36,426722
TSLA,3/5/2015,9:56:12,203.12,412296
TSLA,3/5/2015,9:55:42,202.95,399162
TSLA,3/5/2015,9:55:12,202.87,367736
TSLA,3/5/2015,9:54:42,202.99,360243
TSLA,3/5/2015,9:54:12,202.86,352074
TSLA,3/5/2015,9:53:42,203.08,344042
TSLA,3/5/2015,9:53:13,202.99,335537
TSLA,3/5/2015,9:52:43,203.3,328620
TSLA,3/5/2015,9:52:12,203,295999
TSLA,3/5/2015,9:51:42,203.5,279444
TSLA,3/5/2015,9:51:12,202.76,234652
TSLA,3/5/2015,9:50:42,202.31,225071
TSLA,3/5/2015,9:50:12,202.2,201444
TSLA,3/5/2015,9:49:43,202.02,194707
TSLA,3/5/2015,9:49:12,202.5,188339
TSLA,3/5/2015,9:48:42,202.19,170027
TSLA,3/5/2015,9:48:12,202.55,159282
TSLA,3/5/2015,9:47:43,201.92,96790
TSLA,3/5/2015,9:47:12,201.95,80318
TSLA,3/5/2015,9:46:42,202.29,68032
TSLA,3/5/2015,9:46:12,202.51,61427
TSLA,3/5/2015,9:45:42,202.59,53827
TSLA,3/5/2015,9:45:12,202.7,39501
TSLA,3/5/2015,9:44:43,202.44,6455
TSLA,3/5/2015,9:44:12,202.44,6263
TSLA,3/5/2015,9:43:42,202.44,6263
TSLA,3/5/2015,9:43:12,202.44,5721
TSLA,3/5/2015,9:42:42,202.44,5721
TSLA,3/5/2015,9:42:12,202.44,5678
TSLA,3/5/2015,9:41:42,202.44,5678
TSLA,3/5/2015,9:41:12,202.44,5478
TSLA,3/5/2015,9:40:42,202.44,5478
TSLA,3/5/2015,9:40:12,202.44,4698
TSLA,3/5/2015,9:39:42,202.44,4698
TSLA,3/5/2015,9:39:12,202.44,4698
TSLA,3/5/2015,9:38:43,202.44,4698
TSLA,3/5/2015,9:38:12,202.44,4698
TSLA,3/5/2015,9:37:42,202.44,4385
TSLA,3/5/2015,9:37:12,202.44,4385
TSLA,3/5/2015,9:36:42,202.44,4365
TSLA,3/5/2015,9:36:12,202.44,4365
TSLA,3/5/2015,9:35:42,202.44,4365
TSLA,3/5/2015,9:35:12,202.44,4365
TSLA,3/5/2015,9:34:42,202.44,4365
TSLA,3/5/2015,9:34:12,202.44,4365
TSLA,3/5/2015,9:33:42,202.44,4363
TSLA,3/5/2015,9:33:12,202.44,4363
TSLA,3/5/2015,9:32:42,202.44,4363
TSLA,3/5/2015,9:32:12,202.44,4363
TSLA,3/5/2015,9:31:42,202.44,4338
TSLA,3/5/2015,9:31:12,202.44,2428
TSLA,3/5/2015,9:30:42,202.44,2408
TSLA,3/5/2015,9:30:12,202.44,2408
TSLA,3/5/2015,9:29:42,202.44,2298
TSLA,3/5/2015,9:29:12,202.44,2298
TSLA,3/5/2015,9:28:42,202.44,2298
TSLA,3/5/2015,9:28:12,202.44,1663
TSLA,3/5/2015,9:27:42,202.44,938
TSLA,3/5/2015,9:27:13,202.44,938
TSLA,3/5/2015,9:26:42,202.44,938
TSLA,3/5/2015,9:26:12,202.44,938
TSLA,3/5/2015,9:25:42,202.44,583
TSLA,3/5/2015,9:25:12,202.44,583
TSLA,3/5/2015,9:24:42,202.44,583
TSLA,3/5/2015,9:24:12,202.44,583
TSLA,3/5/2015,9:23:43,202.44,583
TSLA,3/5/2015,9:23:12,202.44,529
TSLA,3/5/2015,9:22:42,202.44,529
TSLA,3/5/2015,9:22:14,202.44,529
TSLA,3/5/2015,9:21:42,202.44,529
TSLA,3/5/2015,9:21:12,202.44,529
TSLA,3/5/2015,9:20:42,202.44,499
TSLA,3/5/2015,9:20:12,202.44,499
TSLA,3/5/2015,9:19:42,202.44,449
TSLA,3/5/2015,9:19:12,202.44,449
TSLA,3/5/2015,9:18:42,202.44,449
TSLA,3/5/2015,9:18:12,202.44,449
TSLA,3/5/2015,9:17:43,202.44,449
TSLA,3/5/2015,9:17:12,202.44,420
TSLA,3/5/2015,9:16:42,202.44,420
TSLA,3/5/2015,9:16:12,202.44,420
TSLA,3/5/2015,9:15:42,202.44,420
TSLA,3/5/2015,9:15:12,202.44,420
TSLA,3/5/2015,9:14:42,202.44,420
TSLA,3/5/2015,9:14:12,202.44,420
TSLA,3/5/2015,9:13:42,202.44,400
TSLA,3/5/2015,9:13:12,202.44,400
TSLA,3/5/2015,9:12:42,202.44,400
TSLA,3/5/2015,9:12:12,202.44,125
TSLA,3/5/2015,9:11:42,202.44,125
TSLA,3/5/2015,9:11:12,202.44,125
TSLA,3/5/2015,9:10:42,202.44,125
TSLA,3/5/2015,9:10:12,202.44,25
TSLA,3/5/2015,9:09:42,202.44,25
TSLA,3/5/2015,9:09:12,202.44,0
TSLA,3/5/2015,9:08:42,202.44,0
TSLA,3/5/2015,9:08:12,202.44,0
TSLA,3/5/2015,9:07:42,202.44,0
TSLA,3/5/2015,9:07:12,202.44,0
TSLA,3/5/2015,9:06:42,202.44,0
TSLA,3/5/2015,9:06:12,202.44,0
TSLA,3/5/2015,9:05:42,202.44,0
TSLA,3/5/2015,9:05:12,202.44,0
TSLA,3/5/2015,9:04:42,202.44,0
TSLA,3/5/2015,9:04:12,202.44,0
TSLA,3/5/2015,9:03:42,202.44,0
TSLA,3/5/2015,9:03:12,202.44,0
TSLA,3/5/2015,9:02:42,202.44,0
TSLA,3/5/2015,9:02:14,202.44,0
TSLA,3/5/2015,9:01:42,202.44,0
TSLA,3/5/2015,9:01:12,202.44,0
TSLA,3/5/2015,9:00:42,202.44,4237059
TSLA,3/5/2015,9:00:12,202.44,4237059
TSLA,3/5/2015,8:59:42,202.44,4237059
TSLA,3/5/2015,8:59:12,202.44,4237059
TSLA,3/5/2015,8:58:42,202.44,4237034
TSLA,3/5/2015,8:58:12,202.44,4229334
TSLA,3/5/2015,8:57:42,202.44,4229334
TSLA,3/5/2015,8:57:12,202.44,4229334
TSLA,3/5/2015,8:56:42,202.44,4229334
TSLA,3/5/2015,8:56:12,202.44,4229334
TSLA,3/5/2015,8:55:43,202.44,4229334
TSLA,3/5/2015,8:55:12,202.44,4229334
TSLA,3/5/2015,8:54:42,202.44,4229334
TSLA,3/5/2015,8:54:12,202.44,4229334
TSLA,3/5/2015,8:53:42,202.44,4228914
TSLA,3/5/2015,8:53:12,202.44,4228914
TSLA,3/5/2015,8:52:42,202.44,4228914
