symbol,date,time,price,volume
YHOO,3/5/2015,16:19:12,44.16,11698685
YHOO,3/5/2015,16:18:42,44.16,11698685
YHOO,3/5/2015,16:18:12,44.16,11672885
YHOO,3/5/2015,16:17:42,44.16,11672885
YHOO,3/5/2015,16:17:12,44.16,11672885
YHOO,3/5/2015,16:16:42,44.16,11672885
YHOO,3/5/2015,16:16:12,44.16,11672885
YHOO,3/5/2015,16:15:42,44.16,11672885
YHOO,3/5/2015,16:15:12,44.16,11672885
YHOO,3/5/2015,16:14:42,44.18,11218576
YHOO,3/5/2015,16:14:12,44.19,11144311
YHOO,3/5/2015,16:13:42,44.22,11075710
YHOO,3/5/2015,16:13:12,44.2,11026205
YHOO,3/5/2015,16:12:42,44.21,10990068
YHOO,3/5/2015,16:12:12,44.21,10964729
YHOO,3/5/2015,16:11:42,44.2,10952977
YHOO,3/5/2015,16:11:12,44.22,10927044
YHOO,3/5/2015,16:10:42,44.21,10910866
YHOO,3/5/2015,16:10:12,44.23,10893658
YHOO,3/5/2015,16:09:42,44.22,10850171
YHOO,3/5/2015,16:09:12,44.21,10844521
YHOO,3/5/2015,16:08:43,44.22,10831220
YHOO,3/5/2015,16:08:12,44.24,10814463
YHOO,3/5/2015,16:07:42,44.23,10791723
YHOO,3/5/2015,16:07:12,44.23,10780773
YHOO,3/5/2015,16:06:42,44.24,10763318
YHOO,3/5/2015,16:06:12,44.23,10728809
YHOO,3/5/2015,16:05:42,44.23,10723619
YHOO,3/5/2015,16:05:12,44.24,10702754
YHOO,3/5/2015,16:04:42,44.25,10681771
YHOO,3/5/2015,16:04:13,44.25,10678431
YHOO,3/5/2015,16:03:42,44.26,10663182
YHOO,3/5/2015,16:03:12,44.27,10645258
YHOO,3/5/2015,16:02:43,44.26,10631417
YHOO,3/5/2015,16:02:12,44.3,10615538
YHOO,3/5/2015,16:01:42,44.31,10600124
YHOO,3/5/2015,16:01:13,44.3,10583743
YHOO,3/5/2015,16:00:42,44.28,10566010
YHOO,3/5/2015,16:00:13,44.27,10523980
YHOO,3/5/2015,15:59:42,44.29,10510929
YHOO,3/5/2015,15:59:12,44.29,10493458
YHOO,3/5/2015,15:58:42,44.3,10457913
YHOO,3/5/2015,15:58:12,44.29,10430603
YHOO,3/5/2015,15:57:42,44.28,10399726
YHOO,3/5/2015,15:57:12,44.28,10389335
YHOO,3/5/2015,15:56:42,44.25,10357783
YHOO,3/5/2015,15:56:12,44.23,10343424
YHOO,3/5/2015,15:55:42,44.23,10337003
YHOO,3/5/2015,15:55:12,44.23,10327889
YHOO,3/5/2015,15:54:42,44.25,10312418
YHOO,3/5/2015,15:54:12,44.22,10288247
YHOO,3/5/2015,15:53:42,44.23,10287847
YHOO,3/5/2015,15:53:12,44.24,10275162
YHOO,3/5/2015,15:52:42,44.22,10261838
YHOO,3/5/2015,15:52:12,44.21,10247616
YHOO,3/5/2015,15:51:42,44.21,10232256
YHOO,3/5/2015,15:51:12,44.2,10229263
YHOO,3/5/2015,15:50:42,44.19,10213166
YHOO,3/5/2015,15:50:12,44.18,10185450
YHOO,3/5/2015,15:49:42,44.18,10175397
YHOO,3/5/2015,15:49:12,44.19,10169522
YHOO,3/5/2015,15:48:43,44.2,10161014
YHOO,3/5/2015,15:48:12,44.18,10149766
YHOO,3/5/2015,15:47:42,44.18,10144527
YHOO,3/5/2015,15:47:12,44.19,10139376
YHOO,3/5/2015,15:46:42,44.2,10106765
YHOO,3/5/2015,15:46:13,44.23,10082445
YHOO,3/5/2015,15:45:42,44.22,10062417
YHOO,3/5/2015,15:45:12,44.23,10043743
YHOO,3/5/2015,15:44:42,44.22,10037513
YHOO,3/5/2015,15:44:12,44.21,10022972
YHOO,3/5/2015,15:43:42,44.21,10012769
YHOO,3/5/2015,15:43:12,44.23,10002005
YHOO,3/5/2015,15:42:42,44.24,9993865
YHOO,3/5/2015,15:42:12,44.23,9935460
YHOO,3/5/2015,15:41:42,44.22,9926143
YHOO,3/5/2015,15:41:12,44.23,9920527
YHOO,3/5/2015,15:40:42,44.23,9908329
YHOO,3/5/2015,15:40:12,44.22,9891457
YHOO,3/5/2015,15:39:42,44.2,9866786
YHOO,3/5/2015,15:39:12,44.18,9822285
YHOO,3/5/2015,15:38:42,44.19,9817371
YHOO,3/5/2015,15:38:12,44.18,9803698
YHOO,3/5/2015,15:37:42,44.16,9780295
YHOO,3/5/2015,15:37:12,44.16,9731157
YHOO,3/5/2015,15:36:42,44.16,9711322
YHOO,3/5/2015,15:36:12,44.15,9681631
YHOO,3/5/2015,15:35:42,44.14,9651557
YHOO,3/5/2015,15:35:12,44.14,9649505
YHOO,3/5/2015,15:34:42,44.15,9627594
YHOO,3/5/2015,15:34:14,44.14,9596104
YHOO,3/5/2015,15:33:42,44.14,9593448
YHOO,3/5/2015,15:33:12,44.13,9592627
YHOO,3/5/2015,15:32:42,44.14,9591569
YHOO,3/5/2015,15:32:13,44.12,9588256
YHOO,3/5/2015,15:31:42,44.12,9571065
YHOO,3/5/2015,15:31:13,44.12,9558784
YHOO,3/5/2015,15:30:42,44.15,9549007
YHOO,3/5/2015,15:30:13,44.14,9513496
YHOO,3/5/2015,15:29:42,44.11,9432637
YHOO,3/5/2015,15:29:12,44.1,9415648
YHOO,3/5/2015,15:28:43,44.1,9413730
YHOO,3/5/2015,15:28:12,44.09,9399409
YHOO,3/5/2015,15:27:42,44.1,9394500
YHOO,3/5/2015,15:27:12,44.11,9373296
YHOO,3/5/2015,15:26:46,44.11,9372386
YHOO,3/5/2015,15:26:13,44.11,9366682
YHOO,3/5/2015,15:25:42,44.09,9361022
YHOO,3/5/2015,15:25:12,44.08,9355625
YHOO,3/5/2015,15:24:42,44.09,9340789
YHOO,3/5/2015,15:24:12,44.08,9335238
YHOO,3/5/2015,15:23:42,44.09,9328839
YHOO,3/5/2015,15:23:12,44.08,9320325
YHOO,3/5/2015,15:22:42,44.07,9319162
YHOO,3/5/2015,15:22:12,44.09,9313664
YHOO,3/5/2015,15:21:42,44.1,9309109
YHOO,3/5/2015,15:21:13,44.11,9304071
YHOO,3/5/2015,15:20:43,44.11,9278598
YHOO,3/5/2015,15:20:12,44.11,9274810
YHOO,3/5/2015,15:19:42,44.11,9273110
YHOO,3/5/2015,15:19:12,44.12,9266935
YHOO,3/5/2015,15:18:42,44.11,9257065
YHOO,3/5/2015,15:18:12,44.1,9255297
YHOO,3/5/2015,15:17:43,44.1,9251013
YHOO,3/5/2015,15:17:12,44.1,9250593
YHOO,3/5/2015,15:16:42,44.11,9204312
YHOO,3/5/2015,15:16:12,44.11,9204032
YHOO,3/5/2015,15:15:42,44.13,9200126
YHOO,3/5/2015,15:15:13,44.14,9173052
YHOO,3/5/2015,15:14:42,44.13,9165996
YHOO,3/5/2015,15:14:12,44.14,9160827
YHOO,3/5/2015,15:13:42,44.15,9155874
YHOO,3/5/2015,15:13:12,44.15,9147882
YHOO,3/5/2015,15:12:42,44.14,9133622
YHOO,3/5/2015,15:12:12,44.14,9127666
YHOO,3/5/2015,15:11:42,44.14,9126754
YHOO,3/5/2015,15:11:12,44.13,9125354
YHOO,3/5/2015,15:10:45,44.13,9116649
YHOO,3/5/2015,15:10:12,44.14,9112770
YHOO,3/5/2015,15:09:43,44.12,9108641
YHOO,3/5/2015,15:09:13,44.11,9087199
YHOO,3/5/2015,15:08:42,44.1,9074163
YHOO,3/5/2015,15:08:12,44.08,9061538
YHOO,3/5/2015,15:07:42,44.06,9051734
YHOO,3/5/2015,15:07:12,44.06,9030365
YHOO,3/5/2015,15:06:42,44.06,9026916
YHOO,3/5/2015,15:06:12,44.04,9020868
YHOO,3/5/2015,15:05:42,44.05,9018984
YHOO,3/5/2015,15:05:12,44.05,9015167
YHOO,3/5/2015,15:04:42,44.05,9011699
YHOO,3/5/2015,15:04:12,44.07,8996099
YHOO,3/5/2015,15:03:42,44.07,8995197
YHOO,3/5/2015,15:03:12,44.07,8992862
YHOO,3/5/2015,15:02:42,44.06,8989669
YHOO,3/5/2015,15:02:12,44.06,8988446
YHOO,3/5/2015,15:01:42,44.05,8983849
YHOO,3/5/2015,15:01:14,44.05,8964490
YHOO,3/5/2015,15:00:42,44.05,8960113
YHOO,3/5/2015,15:00:12,44.06,8958106
YHOO,3/5/2015,14:59:42,44.06,8956144
YHOO,3/5/2015,14:59:12,44.07,8949022
YHOO,3/5/2015,14:58:42,44.09,8937290
YHOO,3/5/2015,14:58:12,44.09,8936749
YHOO,3/5/2015,14:57:42,44.06,8916770
YHOO,3/5/2015,14:57:12,44.06,8915365
YHOO,3/5/2015,14:56:42,44.06,8907047
YHOO,3/5/2015,14:56:12,44.07,8895857
YHOO,3/5/2015,14:55:42,44.07,8863017
YHOO,3/5/2015,14:55:12,44.05,8849603
YHOO,3/5/2015,14:54:42,44.05,8847969
YHOO,3/5/2015,14:54:12,44.05,8846231
YHOO,3/5/2015,14:53:42,44.04,8845981
YHOO,3/5/2015,14:53:12,44.07,8839336
YHOO,3/5/2015,14:52:42,44.06,8828824
YHOO,3/5/2015,14:52:12,44.07,8820424
YHOO,3/5/2015,14:51:42,44.06,8803852
YHOO,3/5/2015,14:51:12,44.06,8799570
YHOO,3/5/2015,14:50:42,44.05,8780983
YHOO,3/5/2015,14:50:12,44.07,8762524
YHOO,3/5/2015,14:49:42,44.07,8762119
YHOO,3/5/2015,14:49:12,44.11,8752389
YHOO,3/5/2015,14:48:42,44.11,8737473
YHOO,3/5/2015,14:48:12,44.1,8732834
YHOO,3/5/2015,14:47:43,44.08,8727919
YHOO,3/5/2015,14:47:13,44.1,8721648
YHOO,3/5/2015,14:46:42,44.09,8711931
YHOO,3/5/2015,14:46:12,44.11,8705291
YHOO,3/5/2015,14:45:42,44.11,8701942
YHOO,3/5/2015,14:45:12,44.11,8685469
YHOO,3/5/2015,14:44:42,44.11,8672913
YHOO,3/5/2015,14:44:12,44.12,8672313
YHOO,3/5/2015,14:43:42,44.14,8665514
YHOO,3/5/2015,14:43:12,44.14,8608633
YHOO,3/5/2015,14:42:42,44.12,8593478
YHOO,3/5/2015,14:42:12,44.12,8587991
YHOO,3/5/2015,14:41:42,44.13,8581387
YHOO,3/5/2015,14:41:12,44.12,8576671
YHOO,3/5/2015,14:40:42,44.12,8572457
YHOO,3/5/2015,14:40:12,44.09,8566007
YHOO,3/5/2015,14:39:42,44.1,8545568
YHOO,3/5/2015,14:39:12,44.09,8542308
YHOO,3/5/2015,14:38:42,44.09,8519644
YHOO,3/5/2015,14:38:12,44.11,8495381
YHOO,3/5/2015,14:37:42,44.12,8492780
YHOO,3/5/2015,14:37:12,44.15,8482990
YHOO,3/5/2015,14:36:42,44.15,8453657
YHOO,3/5/2015,14:36:12,44.14,8453107
YHOO,3/5/2015,14:35:43,44.13,8448482
YHOO,3/5/2015,14:35:12,44.11,8429001
YHOO,3/5/2015,14:34:42,44.14,8398295
YHOO,3/5/2015,14:34:12,44.15,8393640
YHOO,3/5/2015,14:33:42,44.15,8392013
YHOO,3/5/2015,14:33:12,44.15,8381771
YHOO,3/5/2015,14:32:42,44.14,8379001
YHOO,3/5/2015,14:32:12,44.14,8374836
YHOO,3/5/2015,14:31:42,44.14,8367561
YHOO,3/5/2015,14:31:12,44.14,8360576
YHOO,3/5/2015,14:30:42,44.13,8338401
YHOO,3/5/2015,14:30:12,44.12,8336238
YHOO,3/5/2015,14:29:42,44.08,8324179
YHOO,3/5/2015,14:29:12,44.1,8309719
YHOO,3/5/2015,14:28:42,44.1,8303111
YHOO,3/5/2015,14:28:12,44.12,8294108
YHOO,3/5/2015,14:27:42,44.12,8291541
YHOO,3/5/2015,14:27:13,44.13,8280063
YHOO,3/5/2015,14:26:42,44.13,8279935
YHOO,3/5/2015,14:26:12,44.14,8272909
YHOO,3/5/2015,14:25:42,44.13,8256749
YHOO,3/5/2015,14:25:12,44.14,8243835
YHOO,3/5/2015,14:24:42,44.16,8224569
YHOO,3/5/2015,14:24:12,44.16,8184275
YHOO,3/5/2015,14:23:42,44.15,8157843
YHOO,3/5/2015,14:23:13,44.14,8153350
YHOO,3/5/2015,14:22:42,44.13,8129919
YHOO,3/5/2015,14:22:12,44.11,8093171
YHOO,3/5/2015,14:21:42,44.11,8090085
YHOO,3/5/2015,14:21:12,44.11,8088364
YHOO,3/5/2015,14:20:42,44.1,8066694
YHOO,3/5/2015,14:20:12,44.11,7941047
YHOO,3/5/2015,14:19:42,44.13,7863173
YHOO,3/5/2015,14:19:12,44.13,7856973
YHOO,3/5/2015,14:18:42,44.12,7855693
YHOO,3/5/2015,14:18:13,44.1,7811235
YHOO,3/5/2015,14:17:42,44.09,7802943
YHOO,3/5/2015,14:17:12,44.08,7792951
YHOO,3/5/2015,14:16:42,44.05,7782348
YHOO,3/5/2015,14:16:12,44.06,7779419
YHOO,3/5/2015,14:15:42,44.06,7769517
YHOO,3/5/2015,14:15:13,44.05,7768267
YHOO,3/5/2015,14:14:42,44.05,7758632
YHOO,3/5/2015,14:14:13,44.05,7753160
YHOO,3/5/2015,14:13:43,44.05,7738489
YHOO,3/5/2015,14:13:12,44.05,7732768
YHOO,3/5/2015,14:12:42,44.05,7729623
YHOO,3/5/2015,14:12:12,44.04,7722496
YHOO,3/5/2015,14:11:42,44.05,7715871
YHOO,3/5/2015,14:11:12,44.05,7709764
YHOO,3/5/2015,14:10:42,44.05,7707964
YHOO,3/5/2015,14:10:12,44.05,7704530
YHOO,3/5/2015,14:09:43,44.03,7700426
YHOO,3/5/2015,14:09:12,44.04,7693748
YHOO,3/5/2015,14:08:42,44.04,7688158
YHOO,3/5/2015,14:08:13,44.02,7676166
YHOO,3/5/2015,14:07:42,44.01,7664644
YHOO,3/5/2015,14:07:12,44.02,7659819
YHOO,3/5/2015,14:06:42,44.04,7648742
YHOO,3/5/2015,14:06:12,43.97,7500453
YHOO,3/5/2015,14:05:42,43.98,7494805
YHOO,3/5/2015,14:05:12,43.97,7493603
YHOO,3/5/2015,14:04:42,43.98,7486081
YHOO,3/5/2015,14:04:13,43.98,7483161
YHOO,3/5/2015,14:03:42,43.99,7476061
YHOO,3/5/2015,14:03:12,43.98,7473853
YHOO,3/5/2015,14:02:42,43.98,7462053
YHOO,3/5/2015,14:02:12,43.98,7461775
YHOO,3/5/2015,14:01:42,43.98,7447607
YHOO,3/5/2015,14:01:12,43.98,7447138
YHOO,3/5/2015,14:00:42,43.98,7445688
YHOO,3/5/2015,14:00:12,43.97,7439768
YHOO,3/5/2015,13:59:42,43.96,7431636
YHOO,3/5/2015,13:59:12,43.94,7412790
YHOO,3/5/2015,13:58:42,43.94,7400639
YHOO,3/5/2015,13:58:12,43.95,7398114
YHOO,3/5/2015,13:57:42,43.93,7388068
YHOO,3/5/2015,13:57:12,43.91,7380467
YHOO,3/5/2015,13:56:42,43.9,7379097
YHOO,3/5/2015,13:56:12,43.9,7372895
YHOO,3/5/2015,13:55:42,43.87,7366965
YHOO,3/5/2015,13:55:13,43.88,7364790
YHOO,3/5/2015,13:54:42,43.9,7357665
YHOO,3/5/2015,13:54:12,43.92,7351104
YHOO,3/5/2015,13:53:43,43.92,7348174
YHOO,3/5/2015,13:53:12,43.92,7344694
YHOO,3/5/2015,13:52:43,43.91,7337986
YHOO,3/5/2015,13:52:12,43.9,7336836
YHOO,3/5/2015,13:51:42,43.91,7324505
YHOO,3/5/2015,13:51:12,43.91,7322689
YHOO,3/5/2015,13:50:43,43.92,7319055
YHOO,3/5/2015,13:50:12,43.91,7314242
YHOO,3/5/2015,13:49:42,43.9,7311741
YHOO,3/5/2015,13:49:12,43.89,7308081
YHOO,3/5/2015,13:48:42,43.89,7304900
YHOO,3/5/2015,13:48:12,43.87,7302744
YHOO,3/5/2015,13:47:42,43.89,7296936
YHOO,3/5/2015,13:47:12,43.87,7295275
YHOO,3/5/2015,13:46:42,43.85,7287110
YHOO,3/5/2015,13:46:12,43.84,7286469
YHOO,3/5/2015,13:45:43,43.83,7282547
YHOO,3/5/2015,13:45:12,43.84,7281308
YHOO,3/5/2015,13:44:42,43.87,7276906
YHOO,3/5/2015,13:44:12,43.83,7269524
YHOO,3/5/2015,13:43:42,43.87,7263018
YHOO,3/5/2015,13:43:12,43.87,7260611
YHOO,3/5/2015,13:42:42,43.86,7259753
YHOO,3/5/2015,13:42:12,43.89,7252039
YHOO,3/5/2015,13:41:42,43.88,7249117
YHOO,3/5/2015,13:41:12,43.85,7230779
YHOO,3/5/2015,13:40:42,43.87,7221699
YHOO,3/5/2015,13:40:12,43.86,7194846
YHOO,3/5/2015,13:39:42,43.81,7183026
YHOO,3/5/2015,13:39:13,43.78,7173946
YHOO,3/5/2015,13:38:42,43.77,7154229
YHOO,3/5/2015,13:38:12,43.77,7147007
YHOO,3/5/2015,13:37:42,43.76,7146707
YHOO,3/5/2015,13:37:12,43.75,7129464
YHOO,3/5/2015,13:36:42,43.76,7114178
YHOO,3/5/2015,13:36:12,43.75,7096697
YHOO,3/5/2015,13:35:42,43.76,7094994
YHOO,3/5/2015,13:35:12,43.77,7083339
YHOO,3/5/2015,13:34:42,43.76,7064384
YHOO,3/5/2015,13:34:12,43.76,7030422
YHOO,3/5/2015,13:33:42,43.75,7029086
YHOO,3/5/2015,13:33:14,43.75,7026288
YHOO,3/5/2015,13:32:43,43.76,7012166
YHOO,3/5/2015,13:32:13,43.76,7011166
YHOO,3/5/2015,13:31:42,43.76,7009158
YHOO,3/5/2015,13:31:12,43.78,6983538
YHOO,3/5/2015,13:30:42,43.8,6979585
YHOO,3/5/2015,13:30:12,43.76,6970911
YHOO,3/5/2015,13:29:42,43.75,6939737
YHOO,3/5/2015,13:29:12,43.75,6938215
YHOO,3/5/2015,13:28:42,43.76,6935088
YHOO,3/5/2015,13:28:12,43.75,6931418
YHOO,3/5/2015,13:27:42,43.77,6923486
YHOO,3/5/2015,13:27:12,43.75,6917376
YHOO,3/5/2015,13:26:42,43.79,6854970
YHOO,3/5/2015,13:26:12,43.78,6850706
YHOO,3/5/2015,13:25:42,43.75,6825995
YHOO,3/5/2015,13:25:12,43.77,6814394
YHOO,3/5/2015,13:24:42,43.77,6809759
YHOO,3/5/2015,13:24:12,43.8,6803357
YHOO,3/5/2015,13:23:42,43.81,6801157
YHOO,3/5/2015,13:23:12,43.8,6799651
YHOO,3/5/2015,13:22:42,43.77,6792641
YHOO,3/5/2015,13:22:12,43.79,6771300
YHOO,3/5/2015,13:21:42,43.75,6751226
YHOO,3/5/2015,13:21:12,43.75,6748937
YHOO,3/5/2015,13:20:42,43.75,6747845
YHOO,3/5/2015,13:20:12,43.76,6739620
YHOO,3/5/2015,13:19:42,43.75,6680500
YHOO,3/5/2015,13:19:12,43.75,6678666
YHOO,3/5/2015,13:18:42,43.76,6677428
YHOO,3/5/2015,13:18:12,43.76,6672209
YHOO,3/5/2015,13:17:42,43.77,6651244
YHOO,3/5/2015,13:17:12,43.78,6646397
YHOO,3/5/2015,13:16:43,43.78,6624965
YHOO,3/5/2015,13:16:12,43.77,6619839
YHOO,3/5/2015,13:15:42,43.79,6603775
YHOO,3/5/2015,13:15:12,43.76,6582820
YHOO,3/5/2015,13:14:42,43.77,6578140
YHOO,3/5/2015,13:14:12,43.75,6573995
YHOO,3/5/2015,13:13:42,43.77,6561670
YHOO,3/5/2015,13:13:12,43.76,6553749
YHOO,3/5/2015,13:12:43,43.77,6545597
YHOO,3/5/2015,13:12:12,43.76,6538133
YHOO,3/5/2015,13:11:42,43.77,6533567
YHOO,3/5/2015,13:11:12,43.75,6523508
YHOO,3/5/2015,13:10:42,43.76,6496865
YHOO,3/5/2015,13:10:12,43.76,6487219
YHOO,3/5/2015,13:09:42,43.79,6484369
YHOO,3/5/2015,13:09:12,43.78,6475950
YHOO,3/5/2015,13:08:42,43.79,6458350
YHOO,3/5/2015,13:08:12,43.78,6454746
YHOO,3/5/2015,13:07:42,43.77,6452357
YHOO,3/5/2015,13:07:12,43.77,6444789
YHOO,3/5/2015,13:06:42,43.78,6440092
YHOO,3/5/2015,13:06:12,43.79,6436382
YHOO,3/5/2015,13:05:42,43.81,6416797
YHOO,3/5/2015,13:05:12,43.8,6413554
YHOO,3/5/2015,13:04:42,43.81,6408053
YHOO,3/5/2015,13:04:12,43.8,6392758
YHOO,3/5/2015,13:03:42,43.8,6392225
YHOO,3/5/2015,13:03:12,43.78,6381991
YHOO,3/5/2015,13:02:42,43.79,6376484
YHOO,3/5/2015,13:02:12,43.76,6348083
YHOO,3/5/2015,13:01:42,43.77,6291029
YHOO,3/5/2015,13:01:12,43.78,6285607
YHOO,3/5/2015,13:00:42,43.79,6254049
YHOO,3/5/2015,13:00:13,43.81,6240857
YHOO,3/5/2015,12:59:42,43.82,6232851
YHOO,3/5/2015,12:59:12,43.81,6225393
YHOO,3/5/2015,12:58:42,43.83,6220571
YHOO,3/5/2015,12:58:12,43.84,6211540
YHOO,3/5/2015,12:57:42,43.84,6211440
YHOO,3/5/2015,12:57:12,43.83,6208707
YHOO,3/5/2015,12:56:42,43.84,6203707
YHOO,3/5/2015,12:56:12,43.84,6202057
YHOO,3/5/2015,12:55:42,43.87,6193908
YHOO,3/5/2015,12:55:12,43.88,6177256
YHOO,3/5/2015,12:54:42,43.89,6173690
YHOO,3/5/2015,12:54:12,43.89,6171389
YHOO,3/5/2015,12:53:42,43.91,6168769
YHOO,3/5/2015,12:53:12,43.89,6165866
YHOO,3/5/2015,12:52:42,43.9,6165264
YHOO,3/5/2015,12:52:12,43.9,6159003
YHOO,3/5/2015,12:51:42,43.91,6158293
YHOO,3/5/2015,12:51:12,43.88,6156957
YHOO,3/5/2015,12:50:42,43.87,6151539
YHOO,3/5/2015,12:50:12,43.9,6143797
YHOO,3/5/2015,12:49:42,43.91,6142372
YHOO,3/5/2015,12:49:12,43.93,6137849
YHOO,3/5/2015,12:48:42,43.94,6125602
YHOO,3/5/2015,12:48:12,43.96,6119956
YHOO,3/5/2015,12:47:42,43.94,6109389
YHOO,3/5/2015,12:47:12,43.89,6091069
YHOO,3/5/2015,12:46:42,43.88,6082842
YHOO,3/5/2015,12:46:12,43.85,6065524
YHOO,3/5/2015,12:45:42,43.87,6059195
YHOO,3/5/2015,12:45:13,43.87,6058586
YHOO,3/5/2015,12:44:42,43.88,6055786
YHOO,3/5/2015,12:44:12,43.87,6050523
YHOO,3/5/2015,12:43:42,43.88,6010594
YHOO,3/5/2015,12:43:12,43.88,6010569
YHOO,3/5/2015,12:42:42,43.89,6007568
YHOO,3/5/2015,12:42:12,43.88,5995446
YHOO,3/5/2015,12:41:42,43.88,5994394
YHOO,3/5/2015,12:41:12,43.85,5981166
YHOO,3/5/2015,12:40:42,43.87,5973183
YHOO,3/5/2015,12:40:12,43.86,5967772
YHOO,3/5/2015,12:39:42,43.87,5964897
YHOO,3/5/2015,12:39:12,43.87,5960778
YHOO,3/5/2015,12:38:44,43.89,5952017
YHOO,3/5/2015,12:38:12,43.88,5948916
YHOO,3/5/2015,12:37:45,43.88,5943303
YHOO,3/5/2015,12:37:14,43.88,5941777
YHOO,3/5/2015,12:36:42,43.87,5938747
YHOO,3/5/2015,12:36:13,43.86,5936997
YHOO,3/5/2015,12:35:42,43.84,5924738
YHOO,3/5/2015,12:35:12,43.87,5916826
YHOO,3/5/2015,12:34:42,43.88,5913116
YHOO,3/5/2015,12:34:12,43.89,5908662
YHOO,3/5/2015,12:33:42,43.89,5908019
YHOO,3/5/2015,12:33:12,43.88,5896249
YHOO,3/5/2015,12:32:42,43.88,5895487
YHOO,3/5/2015,12:32:12,43.86,5885611
YHOO,3/5/2015,12:31:43,43.86,5882929
YHOO,3/5/2015,12:31:12,43.87,5882135
YHOO,3/5/2015,12:30:43,43.88,5880583
YHOO,3/5/2015,12:30:12,43.87,5862317
YHOO,3/5/2015,12:29:45,43.9,5851532
YHOO,3/5/2015,12:29:12,43.92,5841802
YHOO,3/5/2015,12:28:43,43.92,5826042
YHOO,3/5/2015,12:28:12,43.94,5812441
YHOO,3/5/2015,12:27:42,43.95,5810748
YHOO,3/5/2015,12:27:12,43.97,5804718
YHOO,3/5/2015,12:26:42,43.97,5796417
YHOO,3/5/2015,12:26:12,43.98,5793524
YHOO,3/5/2015,12:25:43,43.99,5789424
YHOO,3/5/2015,12:25:13,43.99,5782099
YHOO,3/5/2015,12:24:42,44,5756429
YHOO,3/5/2015,12:24:12,44.01,5750158
YHOO,3/5/2015,12:23:42,44.04,5725544
YHOO,3/5/2015,12:23:12,44.04,5724644
YHOO,3/5/2015,12:22:42,44.05,5702487
YHOO,3/5/2015,12:22:12,44.03,5678096
YHOO,3/5/2015,12:21:43,44.02,5641659
YHOO,3/5/2015,12:21:12,44.03,5635944
YHOO,3/5/2015,12:20:42,44.04,5632616
YHOO,3/5/2015,12:20:12,44.04,5627848
YHOO,3/5/2015,12:19:42,44.06,5610168
YHOO,3/5/2015,12:19:12,44.06,5606477
YHOO,3/5/2015,12:18:42,44.05,5583337
YHOO,3/5/2015,12:18:12,44,5524334
YHOO,3/5/2015,12:17:42,44,5523894
YHOO,3/5/2015,12:17:12,43.99,5521138
YHOO,3/5/2015,12:16:42,44,5517204
YHOO,3/5/2015,12:16:12,44,5515463
YHOO,3/5/2015,12:15:43,44,5512823
YHOO,3/5/2015,12:15:12,43.99,5509902
YHOO,3/5/2015,12:14:42,44,5508476
YHOO,3/5/2015,12:14:12,43.99,5503828
YHOO,3/5/2015,12:13:42,44,5478442
YHOO,3/5/2015,12:13:12,44.01,5473127
YHOO,3/5/2015,12:12:42,44.01,5473127
YHOO,3/5/2015,12:12:12,44.01,5448940
YHOO,3/5/2015,12:11:42,44.01,5448940
YHOO,3/5/2015,12:11:12,43.99,5437223
YHOO,3/5/2015,12:10:42,44,5420520
YHOO,3/5/2015,12:10:12,44.01,5409659
YHOO,3/5/2015,12:09:42,44.01,5406909
YHOO,3/5/2015,12:09:12,44.02,5402649
YHOO,3/5/2015,12:08:42,43.99,5392271
YHOO,3/5/2015,12:08:12,43.99,5389431
YHOO,3/5/2015,12:07:42,44,5387781
YHOO,3/5/2015,12:07:12,44.01,5383130
YHOO,3/5/2015,12:06:42,44.01,5380559
YHOO,3/5/2015,12:06:12,44.01,5377837
YHOO,3/5/2015,12:05:42,44.01,5376107
YHOO,3/5/2015,12:05:12,44,5375532
YHOO,3/5/2015,12:04:42,44,5367573
YHOO,3/5/2015,12:04:12,44.01,5366186
YHOO,3/5/2015,12:03:42,44.03,5361341
YHOO,3/5/2015,12:03:12,44.02,5354700
YHOO,3/5/2015,12:02:42,44.02,5353612
YHOO,3/5/2015,12:02:12,44.01,5345328
YHOO,3/5/2015,12:01:42,44,5340994
YHOO,3/5/2015,12:01:12,44.01,5335543
YHOO,3/5/2015,12:00:42,44,5329088
YHOO,3/5/2015,12:00:12,44.01,5321977
YHOO,3/5/2015,11:59:44,44.01,5316296
YHOO,3/5/2015,11:59:12,44.03,5310358
YHOO,3/5/2015,11:58:42,44.04,5291953
YHOO,3/5/2015,11:58:12,44.02,5283644
YHOO,3/5/2015,11:57:42,44.03,5269238
YHOO,3/5/2015,11:57:12,44.03,5225383
YHOO,3/5/2015,11:56:42,43.99,5157649
YHOO,3/5/2015,11:56:12,43.96,5145300
YHOO,3/5/2015,11:55:42,43.94,5141849
YHOO,3/5/2015,11:55:12,43.92,5129150
YHOO,3/5/2015,11:54:42,43.91,5118871
YHOO,3/5/2015,11:54:12,43.9,5113768
YHOO,3/5/2015,11:53:42,43.9,5112103
YHOO,3/5/2015,11:53:12,43.92,5101953
YHOO,3/5/2015,11:52:42,43.92,5095258
YHOO,3/5/2015,11:52:12,43.91,5093106
YHOO,3/5/2015,11:51:42,43.92,5082766
YHOO,3/5/2015,11:51:12,43.92,5070103
YHOO,3/5/2015,11:50:42,43.92,5063584
YHOO,3/5/2015,11:50:12,43.92,5059481
